timeindex,CR-heat-demand-profile,NR-heat-demand-profile,WR-heat-demand-profile,ER-heat-demand-profile
2021-03-15 03:00,9.021206487414757e-05,8.714700853889343e-05,9.021206487414757e-05,8.714700853889343e-05
2021-03-15 04:00,0.00011242546276303337,0.00010747924925627584,0.00011242546276303337,0.00010747924925627584
2021-03-15 05:00,0.0001564252885431924,0.00014873167245989653,0.0001564252885431924,0.00014873167245989653
2021-03-15 06:00,0.00018667592734131956,0.0001745144088096526,0.00018667592734131956,0.0001745144088096526
2021-03-15 07:00,0.00019154187834041823,0.00018144388768259593,0.00019154187834041823,0.00018144388768259593
2021-03-15 08:00,0.0001859969152939086,0.00017768833561978477,0.0001859969152939086,0.00017768833561978477
2021-03-15 09:00,0.00017025505845723614,0.0001630709119764814,0.00017025505845723614,0.0001630709119764814
2021-03-15 10:00,0.00015805652109487345,0.00015196774597356886,0.00015805652109487345,0.00015196774597356886
2021-03-15 11:00,0.00015065876905842395,0.000144498152789358,0.00015065876905842395,0.000144498152789358
2021-03-15 12:00,0.00014546250708714746,0.00013931718591396206,0.00014546250708714746,0.00013931718591396206
2021-03-15 13:00,0.00014092144306061813,0.00013456815991726766,0.00014092144306061813,0.00013456815991726766
2021-03-15 14:00,0.0001412175935551976,0.00013437579711716532,0.0001412175935551976,0.00013437579711716532
2021-03-15 15:00,0.00014396156646972617,0.00013648954945860915,0.00014396156646972617,0.00013648954945860915
2021-03-15 16:00,0.00015052451656269168,0.0001426109911214545,0.00015052451656269168,0.0001426109911214545
2021-03-15 17:00,0.00015864925589098212,0.00015017329022139772,0.00015864925589098212,0.00015017329022139772
2021-03-15 18:00,0.0001601578593093057,0.0001517353333884409,0.0001601578593093057,0.0001517353333884409
2021-03-15 19:00,0.00015917661559978154,0.0001511634000820988,0.00015917661559978154,0.0001511634000820988
2021-03-15 20:00,0.00014999381214012225,0.0001433789322054361,0.00014999381214012225,0.0001433789322054361
2021-03-15 21:00,0.00013418130031515464,0.00012963735876920566,0.00013418130031515464,0.00012963735876920566
2021-03-15 22:00,0.00010692427610090448,0.00010538946215004255,0.00010692427610090448,0.00010538946215004255
2021-03-15 23:00,8.595344678587286e-05,8.38077873711273e-05,8.595344678587286e-05,8.38077873711273e-05
2021-03-16 00:00,7.457292091249214e-05,7.270110729632682e-05,7.457292091249214e-05,7.270110729632682e-05
2021-03-16 01:00,8.008513724285279e-05,7.82779012394047e-05,8.008513724285279e-05,7.82779012394047e-05
2021-03-16 02:00,8.225942624908721e-05,8.025678315220899e-05,8.225942624908721e-05,8.025678315220899e-05
2021-03-16 03:00,8.871836163794713e-05,8.650527550090101e-05,8.871836163794713e-05,8.650527550090101e-05
2021-03-16 04:00,0.00011058288051393727,0.00010668594503034077,0.00011058288051393727,0.00010668594503034077
2021-03-16 05:00,0.00015388687160113518,0.0001476301605302469,0.00015388687160113518,0.0001476301605302469
2021-03-16 06:00,0.0001836117291793687,0.0001732181372013086,0.0001836117291793687,0.0001732181372013086
2021-03-16 07:00,0.00018836460807574845,0.00018010275384922644,0.00018836460807574845,0.00018010275384922644
2021-03-16 08:00,0.0001829027832430982,0.0001763787424783432,0.0001829027832430982,0.0001763787424783432
2021-03-16 09:00,0.0001674310970500652,0.00016186853859450175,0.0001674310970500652,0.00016186853859450175
2021-03-16 10:00,0.000155443476730048,0.00015084701933954772,0.000155443476730048,0.00015084701933954772
2021-03-16 11:00,0.00014817122711778232,0.00014343257364880677,0.00014817122711778232,0.00014343257364880677
2021-03-16 12:00,0.00014306693900856816,0.0001382886813372281,0.00014306693900856816,0.0001382886813372281
2021-03-16 13:00,0.00013860769458031574,0.00013357353770378257,0.00013860769458031574,0.00013357353770378257
2021-03-16 14:00,0.00013890167134893606,0.0001333815450481998,0.00013890167134893606,0.0001333815450481998
2021-03-16 15:00,0.00014160513865259767,0.00013547858560345225,0.00014160513865259767,0.00013547858560345225
2021-03-16 16:00,0.00014806447402662023,0.00014155377357301106,0.00014806447402662023,0.00014155377357301106
2021-03-16 17:00,0.0001560570683129274,0.00014905938372301853,0.0001560570683129274,0.00014905938372301853
2021-03-16 18:00,0.00015755200533087258,0.000150608776476921,0.00015755200533087258,0.000150608776476921
2021-03-16 19:00,0.00015659775881370254,0.00015004000460610463,0.00015659775881370254,0.00015004000460610463
2021-03-16 20:00,0.0001475790306264137,0.00014231223134354725,0.0001475790306264137,0.00014231223134354725
2021-03-16 21:00,0.00013202225246275446,0.00012867396684071775,0.00013202225246275446,0.00012867396684071775
2021-03-16 22:00,0.00010520239120995228,0.00010461119182081098,0.00010520239120995228,0.00010461119182081098
2021-03-16 23:00,8.454884510837517e-05,8.319190616982952e-05,8.454884510837517e-05,8.319190616982952e-05
2021-03-17 00:00,7.494253753570399e-05,7.322077643735657e-05,7.494253753570399e-05,7.322077643735657e-05
2021-03-17 01:00,8.04823149441666e-05,7.88373655930371e-05,8.04823149441666e-05,7.88373655930371e-05
2021-03-17 02:00,8.266487034754403e-05,8.083008118763392e-05,8.266487034754403e-05,8.083008118763392e-05
2021-03-17 03:00,8.916061279783684e-05,8.712506787091402e-05,8.916061279783684e-05,8.712506787091402e-05
2021-03-17 04:00,0.00011114411984077506,0.0001074528219895833,0.00011114411984077506,0.0001074528219895833
2021-03-17 05:00,0.00015468189293327,0.0001486959756308961,0.00015468189293327,0.0001486959756308961
2021-03-17 06:00,0.00018455662280013668,0.00017447161480606691,0.00018455662280013668,0.00017447161480606691
2021-03-17 07:00,0.00018931160274733173,0.00018139816676256563,0.00018931160274733173,0.00018139816676256563
2021-03-17 08:00,0.0001838127304636483,0.00017764317464337664,0.0001838127304636483,0.00017764317464337664
2021-03-17 09:00,0.00016826754635671193,0.00016302975331759735,0.00016826754635671193,0.00016302975331759735
2021-03-17 10:00,0.00015622287643210237,0.00015192966807648907,0.00015622287643210237,0.00015192966807648907
2021-03-17 11:00,0.0001489152553792465,0.00014446203101106336,0.0001489152553792465,0.00014446203101106336
2021-03-17 12:00,0.0001437891123305364,0.00013928258115100927,0.0001437891123305364,0.00013928258115100927
2021-03-17 13:00,0.00013931188621148723,0.0001345349939546455,0.00013931188621148723,0.0001345349939546455
2021-03-17 14:00,0.00013961040623306707,0.00013434280650445723,0.00013961040623306707,0.00013434280650445723
2021-03-17 15:00,0.00014233121589341216,0.00013645621712599312,0.00014233121589341216,0.00013645621712599312
2021-03-17 16:00,0.00014882598087525187,0.00014257629532098885,0.00014882598087525187,0.00014257629532098885
2021-03-17 17:00,0.00015686089086397226,0.00015013679518757753,0.00015686089086397226,0.00015013679518757753
2021-03-17 18:00,0.00015836877851462273,0.0001516988352997937,0.00015836877851462273,0.0001516988352997937
2021-03-17 19:00,0.00015741466847892004,0.00015112741558751753,0.00015741466847892004,0.00015112741558751753
2021-03-17 20:00,0.00014835524918413724,0.00014334531298522152,0.00014835524918413724,0.00014334531298522152
2021-03-17 21:00,0.00013271472016546728,0.0001296069597532755,0.00013271472016546728,0.0001296069597532755
2021-03-17 22:00,0.00010574403335559193,0.00010536447327022728,0.00010574403335559193,0.00010536447327022728
2021-03-17 23:00,8.497299289838135e-05,8.378716580312319e-05,8.497299289838135e-05,8.378716580312319e-05
2021-03-18 00:00,8.540517838955713e-05,8.35304748506587e-05,8.540517838955713e-05,8.35304748506587e-05
2021-03-18 01:00,9.35346689023821e-05,9.175157417764473e-05,9.35346689023821e-05,9.175157417764473e-05
2021-03-18 02:00,9.020864997904606e-05,8.819055667973305e-05,9.020864997904606e-05,8.819055667973305e-05
2021-03-18 03:00,9.832224410299128e-05,9.60785667723258e-05,9.832224410299128e-05,9.60785667723258e-05
2021-03-18 04:00,0.0001224690904997319,0.00011840838603785738,0.0001224690904997319,0.00011840838603785738
2021-03-18 05:00,0.00016636587416392907,0.00015975989157948698,0.00016636587416392907,0.00015975989157948698
2021-03-18 06:00,0.0001973817570221826,0.00018631910799066402,0.0001973817570221826,0.00018631910799066402
2021-03-18 07:00,0.00020089174441780618,0.00019219673924979674,0.00020089174441780618,0.00019219673924979674
2021-03-18 08:00,0.0001966114269088829,0.0001898267595191939,0.0001966114269088829,0.0001898267595191939
2021-03-18 09:00,0.0001841529218490132,0.00017839910170176434,0.0001841529218490132,0.00017839910170176434
2021-03-18 10:00,0.00016888188247345592,0.00016414028875759911,0.00016888188247345592,0.00016414028875759911
2021-03-18 11:00,0.0001588609935143055,0.00015393963746432028,0.0001588609935143055,0.00015393963746432028
2021-03-18 12:00,0.0001560386100078694,0.0001510719406793305,0.0001560386100078694,0.0001510719406793305
2021-03-18 13:00,0.00014900098636395686,0.00014372629042347373,0.00014900098636395686,0.00014372629042347373
2021-03-18 14:00,0.0001484449097566873,0.0001426288785182595,0.0001484449097566873,0.0001426288785182595
2021-03-18 15:00,0.0001516795141994153,0.00014520022085738732,0.0001516795141994153,0.00014520022085738732
2021-03-18 16:00,0.000157407612293463,0.0001505109771736627,0.000157407612293463,0.0001505109771736627
2021-03-18 17:00,0.00016186744428083375,0.00015442864336594788,0.00016186744428083375,0.00015442864336594788
2021-03-18 18:00,0.00016390408879493907,0.00015651602539909994,0.00016390408879493907,0.00015651602539909994
2021-03-18 19:00,0.0001636563079051417,0.0001566789601500674,0.0001636563079051417,0.0001566789601500674
2021-03-18 20:00,0.00015962020328619573,0.0001540506234117025,0.00015962020328619573,0.0001540506234117025
2021-03-18 21:00,0.00014549984028759956,0.00014201799137443893,0.00014549984028759956,0.00014201799137443893
2021-03-18 22:00,0.0001149974446683153,0.00011450617669466058,0.0001149974446683153,0.00011450617669466058
2021-03-18 23:00,9.092478024146646e-05,8.959033130425314e-05,9.092478024146646e-05,8.959033130425314e-05
2021-03-19 00:00,9.677376074832287e-05,9.309879327928854e-05,9.677376074832287e-05,9.309879327928854e-05
2021-03-19 01:00,0.00011116433395615045,0.0001073726464605342,0.00011116433395615045,0.0001073726464605342
2021-03-19 02:00,0.00010902325814960625,0.00010500246389789915,0.00010902325814960625,0.00010500246389789915
2021-03-19 03:00,0.00011875626339978802,0.00011432224103346308,0.00011875626339978802,0.00011432224103346308
2021-03-19 04:00,0.00015363508648893193,0.000146645353220893,0.00015363508648893193,0.000146645353220893
2021-03-19 05:00,0.0002175049651033241,0.00020672163801351245,0.0002175049651033241,0.00020672163801351245
2021-03-19 06:00,0.0002172583419373194,0.00020136352200692735,0.0002172583419373194,0.00020136352200692735
2021-03-19 07:00,0.00021418678073198855,0.000200927804681502,0.00021418678073198855,0.000200927804681502
2021-03-19 08:00,0.00019714670249600282,0.00018624759241408058,0.00019714670249600282,0.00018624759241408058
2021-03-19 09:00,0.0001878996891259622,0.00017831617650915428,0.0001878996891259622,0.00017831617650915428
2021-03-19 10:00,0.00017176420318794323,0.0001635922622057218,0.00017176420318794323,0.0001635922622057218
2021-03-19 11:00,0.00016672223131026283,0.00015846317815326486,0.00016672223131026283,0.00015846317815326486
2021-03-19 12:00,0.00016517822368607664,0.00015690163836409713,0.00016517822368607664,0.00015690163836409713
2021-03-19 13:00,0.00015759074695990112,0.0001491061104390136,0.00015759074695990112,0.0001491061104390136
2021-03-19 14:00,0.0001582366673544473,0.00014914265871757674,0.0001582366673544473,0.00014914265871757674
2021-03-19 15:00,0.000162308966420082,0.0001524126737102891,0.000162308966420082,0.0001524126737102891
2021-03-19 16:00,0.00017038955128298146,0.00015991277348640438,0.00017038955128298146,0.00015991277348640438
2021-03-19 17:00,0.00017809622210122317,0.00016690744660309456,0.00017809622210122317,0.00016690744660309456
2021-03-19 18:00,0.000186264070797454,0.00017502674694290822,0.000186264070797454,0.00017502674694290822
2021-03-19 19:00,0.0001899491378000737,0.00017913175640040625,0.0001899491378000737,0.00017913175640040625
2021-03-19 20:00,0.0001904108328728067,0.00018117191821718595,0.0001904108328728067,0.00018117191821718595
2021-03-19 21:00,0.00017759162255585607,0.00017088832198820916,0.00017759162255585607,0.00017088832198820916
2021-03-19 22:00,0.00014018612532193755,0.00013742917215419235,0.00014018612532193755,0.00013742917215419235
2021-03-19 23:00,0.00011291066652293494,0.0001096382014507873,0.00011291066652293494,0.0001096382014507873
2021-03-20 00:00,6.87009599579018e-05,6.715432568793558e-05,6.87009599579018e-05,6.715432568793558e-05
2021-03-20 01:00,7.379277753711717e-05,7.23201282746555e-05,7.379277753711717e-05,7.23201282746555e-05
2021-03-20 02:00,7.572777805429187e-05,7.408096987604956e-05,7.572777805429187e-05,7.408096987604956e-05
2021-03-20 03:00,8.173524881334802e-05,7.991561848490055e-05,8.173524881334802e-05,7.991561848490055e-05
2021-03-20 04:00,0.00010204082927142313,9.871904208520484e-05,0.00010204082927142313,9.871904208520484e-05
2021-03-20 05:00,0.0001422195859502096,0.00013682585873018367,0.0001422195859502096,0.00013682585873018367
2021-03-20 06:00,0.00016946670829407078,0.00016030578632717264,0.00016946670829407078,0.00016030578632717264
2021-03-20 07:00,0.00017354477931765317,0.00016636896258140585,0.00017354477931765317,0.00016636896258140585
2021-03-20 08:00,0.00016841207304374683,0.00016283331930900247,0.00016841207304374683,0.00016283331930900247
2021-03-20 09:00,0.00015423261317104418,0.00014951040956641772,0.00015423261317104418,0.00014951040956641772
2021-03-20 10:00,0.0001432548897957751,0.0001394012822837729,0.0001432548897957751,0.0001394012822837729
2021-03-20 11:00,0.00013657724323343153,0.00013257105648105557,0.00013657724323343153,0.00013257105648105557
2021-03-20 12:00,0.0001319278436537833,0.00012787244409950295,0.0001319278436537833,0.00012787244409950295
2021-03-20 13:00,0.00012788013385847118,0.0001235777113877767,0.00012788013385847118,0.0001235777113877767
2021-03-20 14:00,0.0001281826259234294,0.00012343190961559616,0.0001281826259234294,0.00012343190961559616
2021-03-20 15:00,0.0001307218909127522,0.00012541692027425084,0.0001307218909127522,0.00012541692027425084
2021-03-20 16:00,0.00013671891246438267,0.00013107375594098952,0.00013671891246438267,0.00013107375594098952
2021-03-20 17:00,0.00014410894811317767,0.00013803354090021746,0.00014410894811317767,0.00013803354090021746
2021-03-20 18:00,0.00014558067097595408,0.00013956365838922876,0.00014558067097595408,0.00013956365838922876
2021-03-20 19:00,0.0001447896118839109,0.0001391317789717331,0.0001447896118839109,0.0001391317789717331
2021-03-20 20:00,0.00013657319501642176,0.0001320957404792342,0.00013657319501642176,0.0001320957404792342
2021-03-20 21:00,0.0001221736801197224,0.00011943695353199532,0.0001221736801197224,0.00011943695353199532
2021-03-20 22:00,9.729479466082412e-05,9.703511602747126e-05,9.729479466082412e-05,9.703511602747126e-05
2021-03-20 23:00,7.80169665012671e-05,7.697791522878981e-05,7.80169665012671e-05,7.697791522878981e-05
2021-03-21 00:00,6.161021038212787e-05,6.196455366707592e-05,6.161021038212787e-05,6.196455366707592e-05
2021-03-21 01:00,6.619664412145e-05,6.674937832553718e-05,6.619664412145e-05,6.674937832553718e-05
2021-03-21 02:00,6.782621177232759e-05,6.828745192842443e-05,6.782621177232759e-05,6.828745192842443e-05
2021-03-21 03:00,7.331284621352809e-05,7.375811382627186e-05,7.331284621352809e-05,7.375811382627186e-05
2021-03-21 04:00,9.179335368424854e-05,9.132598806113912e-05,9.179335368424854e-05,9.132598806113912e-05
2021-03-21 05:00,0.00012830092175009363,0.00012687623902786423,0.00012830092175009363,0.00012687623902786423
2021-03-21 06:00,0.0001525525538120632,0.00014836026747516208,0.0001525525538120632,0.00014836026747516208
2021-03-21 07:00,0.00015570244083593454,0.00015355042718339805,0.00015570244083593454,0.00015355042718339805
